id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,rank,lastRank,delRank
1816983291731339	,Gomoku,GOMOKU.CLUB,"4,718",棋类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38744485_1861797407249927_7401176528815390720_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=9fad695556062e9959ac8500889f10cf&oe=5CD60FF0,false,2708,2667,-41
660867080925551	,Chicken Run!,Chaos Gaming,"4,716",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33078792_670873873258205_4899889138716639232_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=41f88345ea92b2528c6e6ec0008a42d5&oe=5C8CDA88,false,2709,2696,-13
2016209745055906	,Happy cottage,HuangYan,"4,715",消消乐,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37947405_2026267034050177_1764816188073836544_n.png?_nc_cat=110&_nc_ht=scontent-sjc3-1.xx&oh=b861c2225053ee4e5b7cd4eb8ceeead2&oe=5CC93D6D,false,2710,2700,-10
448465272275684	,Bunny Puzzle,BlackMoon Design,"4,712",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29631358_453897515065793_3711440377601851392_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=894eeddaad6b71eb17d4afd8a5ebac3c&oe=5CCDBA1A,false,2711,2711,0
212683799513588	,Bubble Spin,Cool Games,"4,705",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34435146_212691699512798_6491218588249096192_n.png?_nc_cat=103&_nc_ht=scontent-sjc3-1.xx&oh=d96225126b562ca32c63b8d76595302b&oe=5CC7A8D5,false,2712,2582,-130
226576791411485	,Air Fighter,Onduck Games,"4,702",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29918037_226585824743915_3669907820511232000_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=456aa456c1b864d60f099a5c7273ab3c&oe=5C9705B8,false,2713,2674,-39
1028870650625675	,Farty Pants,Fun Vision Studios,"4,695",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37005242_1039036389609101_6350206183332118528_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=773137ed4e53d59b6484fdb45904d472&oe=5C910693,false,2714,2717,3
222160398513593	,Minesweeper,VM Mobile Team,"4,694",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35425320_222161418513491_5251684730201440256_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=22acba67e948c4bc2ed213b582ff3a5a&oe=5C9A428C,false,2715,2630,-85
166846850930649	,Travelling Peppa,Youbi Games,"4,692",模拟类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44963968_171320083816659_1160731614871814144_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=1232d680cadad99aa2d7b9b256d5affb&oe=5CD8507F,false,2716,2513,-203
1660628620729634	,Brick Breaker,Puzzle Games,"4,691",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39119954_1687643284694834_1938711532623888384_n.png?_nc_cat=107&_nc_ht=scontent-sjc3-1.xx&oh=5970ccc63544a0a7077ebca32a8c2b48&oe=5CCA761C,false,2717,2683,-34
2054962944743900	,4 colors,bzuu,"4,690",牌类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32183823_2054966571410204_5874213585189601280_n.png?_nc_cat=111&_nc_ht=scontent-sjc3-1.xx&oh=ea62e65a06a1b54e2f5d36cd41a2658c&oe=5C98C1BE,false,2718,2650,-68
176216713091070	,Flying Turtle,Freak X Apps,"4,686",角色扮演,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33282683_176259566420118_5857415160641093632_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=1575e36dc85942b7408acdbadaadf00d&oe=5CCB0479,false,2719,2678,-41
176919399777823	,Hexa Puzzle,YYG Games,"4,686",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32900045_202977380505358_8184286102102736896_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=ca6cf84d87a1abbb2982deb674060700&oe=5CD13B04,false,2720,2663,-57
692705874396669	,Duck Hunter,ISmile,"4,673",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38779901_695714817429108_3725739891393298432_n.png?_nc_cat=109&_nc_ht=scontent-sjc3-1.xx&oh=60068ac56d6407823bad9a8f4f36169f&oe=5CD99AB3,false,2721,2664,-57
316334159123456	,Merge Fish,iMod,"4,658",模拟类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42440252_326730558083816_3239079157128232960_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=dcedc87bc9bf1fd78abefb5369cf61f7&oe=5CCE41C6,false,2722,2640,-82
1864944296935646	,Spot the differences,Ticat Studio Games,"4,658",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42437632_1866943523402390_4902543145037725696_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=fd95741e675aaa8c9400fbcdcb48b528&oe=5CCB164C,false,2723,2720,-3
354264895078762	,Minesweeper,Room502,"4,657",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28418599_355896278248957_3893681247334957056_n.png?_nc_cat=105&_nc_ht=scontent-sjc3-1.xx&oh=e150b8d399f56d82861a2734683f1d71&oe=5C9BAEDF,false,2724,2681,-43
2069211123408816	,Candy Match 3 Game: Sugar Crush,NT Kamiru,"4,655",消消乐,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42658054_2077243322605596_4859500271287402496_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=fe8deb769e27256a76d2e99e5ef02742&oe=5CC788EE,false,2725,2451,-274
471765513326123	,Aviator Challenge,38521 Game,"4,654",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42288380_471799139989427_6223976269868957696_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=297c0c359ac15e2aef4653e9b63a295b&oe=5CC68D1D,false,2726,2742,16
2035052770152846	,I Wanna Be The Hell Rocker,derek,"4,653",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/30793329_2039137573077699_4239019780691984384_n.png?_nc_cat=1&_nc_ht=scontent-sjc3-1.xx&oh=b0202ddcf94d989251622cedc8465d2a&oe=5C90268E,false,2727,2751,24
2263331433898826	,Brick Pop: No Ads,Banana Interactive,"4,643",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39104126_2263335297231773_8469079331891576832_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=7e5a43d2d374c2cd08d5ad1d5b0dd8fb&oe=5CD9E20F,false,2728,2665,-63
680210175697738	,Ball Jump,Wow Games,"4,641",角色扮演,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43077604_680210782364344_7965909198607220736_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=5d9cc39c46312402f3ec8436010eec05&oe=5CC908B2,false,2729,2748,19
146090679472936	,Bikosaur,SleepingPanda.games,"4,638",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/22531222_146091546139516_2039479625825910784_n.png?_nc_cat=109&_nc_ht=scontent-sjc3-1.xx&oh=2e943b4e9498a817c0ebfbede72e906f&oe=5CC874A6,false,2730,2715,-15
2066069450303215	,Fishing Day,CLOUD GAMES,"4,637",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/31789634_2079117135665113_766749317007409152_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=c13bb72b2161003596571b1d39f40116&oe=5CCBE4BA,false,2731,2725,-6
1748806521876728	,Mahjong Bump,mdcoolgames,"4,635",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36059112_1771346382956075_1689307265691025408_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=0a5e4c2afe009bd1ba41f7ee99a64037&oe=5C985EF9,false,2732,2624,-108
1846968875608037	,Soccer King,Kaido,"4,634",运动类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35445842_1848492275455697_5221781823561924608_n.png?_nc_cat=107&_nc_ht=scontent-sjc3-1.xx&oh=01e51216470037932a3a97590f0662c5&oe=5CCFB4B6,false,2733,2734,1
237118173830028	,Plane,38521 Game,"4,633",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43570483_237131977161981_2404468691124092928_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=9e303215e4b6afe46078dc37b4f806ab&oe=5C8B753A,false,2734,2740,6
411540619375418	,Fruit Game,wyf,"4,627",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43671323_426455384550608_6127618442359996416_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=919d3fd5dac59e0ca2687f731e2a1812&oe=5C8B8D7E,false,2735,2727,-8
1850856764980725	,Circle The Fire,OT Ventures,"4,616",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41481276_1890795617653506_7615244038219759616_n.png?_nc_cat=107&_nc_ht=scontent-sjc3-1.xx&oh=78c652ec1e0584914dbb5fd3c1b2cfb7&oe=5C8C36A1,false,2736,2753,17
461521430962625	,Magic Spell,CBGames,"4,614",消消乐,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34862192_462417410873027_1274306720729923584_n.png?_nc_cat=111&_nc_ht=scontent-sjc3-1.xx&oh=b21b0aec2a4dd925d3032ab5c51149e8&oe=5C91CFBA,false,2737,2771,34
2071207096454315	,Word Search Fever,Psychic Squirrel Studios,"4,613",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35540314_2101455480096143_7735025191431962624_n.png?_nc_cat=110&_nc_ht=scontent-sjc3-1.xx&oh=519727299d75da51debf8ee0e0729549&oe=5C905FD2,false,2738,2657,-81
372466533161598	,Flappy Copter,KILLERBIT LLC,"4,613",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/30507592_372526356488949_4835374894524923904_n.png?_nc_cat=109&_nc_ht=scontent-sjc3-1.xx&oh=4d52218bdfba331d9d5a2410bc3cc55b&oe=5CCFC164,false,2739,2731,-8
268321943980521	,Reversi,ZXP,"4,606",棋类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38442176_268368743975841_9203808035619733504_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=628c4e074c4d5824829e5771ff45c3e3&oe=5C9C2788,false,2740,2744,4
210068013090670	,Crazy Math,TMD Game,"4,604",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29917999_216493902448081_5960658628179394560_n.png?_nc_cat=105&_nc_ht=scontent-sjc3-1.xx&oh=0b778d86ba5b8b58fa91786f653ddbb7&oe=5CC4C3F9,false,2741,2745,4
215510665721486	,barrage hell,kanshan,"4,597",策略,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34437348_215572399048646_4860730208187056128_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=144321d2cf3c57ed448b62864f768a97&oe=5CD2B8CC,false,2742,2722,-20
315254649031618	,Across the desert,YBGame,"4,594",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39807885_315263015697448_7438742043658027008_n.png?_nc_cat=103&_nc_ht=scontent-sjc3-1.xx&oh=dd38e2aafa2a0883adac8b6ccc6206d3&oe=5C9292E3,false,2743,2767,24
2008106549509027	,Monsterjong,Hypnocat Studio,"4,592",棋类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28967115_2008315262821489_8312725960923283456_n.png?_nc_cat=105&_nc_ht=scontent-sjc3-1.xx&oh=6d78b21bba27954be44f5953af08ee24&oe=5C8E9AD0,false,2744,2728,-16
307911559761717	,Daily Mahjong,Hypester Games,"4,584",棋类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40924718_307912683094938_3772198827512037376_n.png?_nc_cat=103&_nc_ht=scontent-sjc3-1.xx&oh=25081a0d3abde36c22e49882e329583a&oe=5CC691ED,false,2745,2618,-127
172025296755348	,Slider Adventures,MOON,"4,584",策略,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28218519_172343466723531_1570564961988509696_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=3befe046b1cebe97e6d170546e41840f&oe=5CCCEECB,false,2746,2763,17
1941522052844361	,Shapern a.Pencils,Nhon Team,"4,581",模拟类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28578228_1953798808283352_8043052635219034112_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=20557b19d3a0e2b718a6af04a05e2175&oe=5CD54872,false,2747,2747,0
250568285628368	,Lovely Piggy,cocos,"4,581",消消乐,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42763272_250569802294883_2726340017097015296_n.png?_nc_cat=111&_nc_ht=scontent-sjc3-1.xx&oh=d57055d68d52990c93afc8c646fe9688&oe=5CC77A11,false,2748,2684,-64
310943216348615	,Jelly Blast Crush,XP Studio,"4,580",消消乐,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41166247_310987076344229_3752161224528232448_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=cbd49199be0379bedaf73ea8a1a49aa2&oe=5CC8864E,false,2749,2631,-118
970242686474388	,City blocks,pogagames,"4,580",模拟类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/31927777_970248993140424_4556578856420507648_n.png?_nc_cat=105&_nc_ht=scontent-sjc3-1.xx&oh=f5152b101a555c57af55c61be6b354e5&oe=5C8C7DF1,false,2750,2726,-24
1872593686365628	,Block Puzzle Classic,Aviagames,"4,579",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28578276_1872608393030824_2915171896397922304_n.png?_nc_cat=107&_nc_ht=scontent-sjc3-1.xx&oh=caa888f5cf5c94cdb77b0dbeabe52ec5&oe=5CD3C458,false,2751,2679,-72
942147699279307	,Shot Pong,Play69,"4,576",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29917982_945497438944333_3595038878320295936_n.png?_nc_cat=110&_nc_ht=scontent-sjc3-1.xx&oh=d5dcb408e946b871b559bd18b9501e1b&oe=5CCBC21F,false,2752,2770,18
215622825826774	,Flying knife,FZGame,"4,575",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36466568_215626952493028_8042265062770999296_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=dd94dcff174d62119d343b53ae1a9af5&oe=5C928546,false,2753,2730,-23
1819782881664630	,children_puzzles,wego,"4,574",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34445843_1819808834995368_34624767914934272_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=93925c8e8328e8874f4d6dc08ca35be7&oe=5C8FB763,false,2754,2695,-59
1046974818775252	,Flying Dog,Eemeli Kelokorpi,"4,574",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29158676_1048735368599197_1319731858220515328_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=017b804a8d08586093cfbf63b762f7b2&oe=5CCE46DC,false,2755,2760,5
263511097692955	,Color Tower,ExeDream,"4,571",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44193292_264576200919778_7961778904652316672_n.png?_nc_cat=109&_nc_ht=scontent-sjc3-1.xx&oh=1ec64755f816cdd74e3c8f506e1c38f4&oe=5C8C522E,false,2756,2721,-35
387540891757832	,Dancing animals,Gear Games,"4,566",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35860647_387542628424325_9044340598613475328_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=4289510979681cbf8409badf07890a22&oe=5CCB64FD,false,2757,2713,-44
183128735641104	,RubberMan,6puppy.com,"4,566",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29795732_183130508974260_5181383614578819072_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=376705e48730d2bd99ece45f65a85233&oe=5CD3C68C,false,2758,2765,7
645076679213035	,KENO 24h,Crazysprite,"4,566",宾果,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39272104_645086822545354_7458319625579659264_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=93c80bcd6e0bd68ce712ce3c097c3907&oe=5CD3A66D,false,2759,2596,-163
2053026058313360	,Galaxy Chasers,Supergene,"4,564",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36597134_2150847008531264_3148961590682845184_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=022847e51e2105179933e38b0cbb7058&oe=5CCF023D,false,2760,2699,-61
1968358400159559	,Swing Garlic,Zonmob,"4,564",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/30507645_1972109703117762_2112150932035731456_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=7766bc842143c961287a6aedb1c94331&oe=5C9A193B,false,2761,2647,-114
1250140441788317	,MINI: ShutterSpot- 5 Differences,"The JoyPlus Soft, Inc.","4,564",棋类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46592701_1423882387747454_6042485275655929856_n.png?_nc_cat=1&_nc_ht=scontent-sjc3-1.xx&oh=a5c9aa2ed5de21d47691c0b5eecad007&oe=5C984E7E,false,2762,2709,-53
223537458401912	,Draw Mash,"Wuliany, LLC","4,556",竞猜与字谜,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35102934_241540729934918_4939004453853331456_n.png?_nc_cat=109&_nc_ht=scontent-sjc3-1.xx&oh=f4cb9a22855d61317cef9d549e55e31f&oe=5CD3AB0F,false,2763,2739,-24
921568221350733	,Let’s Go Up,Let’s Go,"4,554",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29661916_927235064117382_6551149685724151808_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=e5d13010616f72e66562bfc9dce9cbb6&oe=5CCB8BD8,false,2764,2756,-8
273823566536428	,2048,Fantasy Puzzle Games,"4,550",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38226407_274865693098882_3844445833902686208_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=6258f6898382b19b86ceacb6d923ac7f&oe=5C99B2AC,false,2765,2755,-10
229028548016938	,Be Like Me,CEL Games,"4,548",竞猜与字谜,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/49431664_230092907910502_395582392225497088_n.png?_nc_cat=1&_nc_ht=scontent-sjc3-1.xx&oh=42aceffccc5128b853736f1cce2246b9&oe=5CD9CA4A,false,2766,,new
164857360755638	,Pie Attack,BlackMoon Design,"4,548",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29664459_167602543814453_784338462214979584_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=ef6c056968a11fb17282be2da858f029&oe=5C8FFD7E,false,2767,2784,17
1859617750763227	,Pinball Arcade Dream Machine,Icecream Game Studio,"4,545",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34437470_1861592200565782_7308663242497196032_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=2e5e9b936c04a28033cc01746ed6410d&oe=5CCA62A7,false,2768,2773,5
220086688764278	,Boot a Friend,Drmop Games,"4,540",运动类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40320460_306949310078015_1003957285568905216_n.png?_nc_cat=103&_nc_ht=scontent-sjc3-1.xx&oh=a848ca299ee34ed69916bc2693953545&oe=5CD22F68,false,2769,2735,-34
189448755051249	,Dragon Boat,Race Games,"4,538",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39134157_223621278300663_9219130464592199680_n.png?_nc_cat=111&_nc_ht=scontent-sjc3-1.xx&oh=5013bc94d6236ebd4697fb20292ee0be&oe=5C8C97B0,false,2770,2780,10
415886428870402	,Chopman,Onduck Games,"4,537",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29918958_415886915537020_8738954714332266496_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=b95e70872d9f87c09709320997e98e73&oe=5CD0A8F8,false,2771,2775,4
1911704222428246	,Fish.io,Punk Melon,"4,536",多人在线战术竞技,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28985575_2068939156704751_1248920294324699136_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=d80fd45095e5eb60abfbafb23f28e6bc&oe=5C8E1AAD,false,2772,2644,-128
2107619672599711	,Going Nuts,Obsess Game Studio,"4,536",角色扮演,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36468207_2107635349264810_521029247251251200_n.png?_nc_cat=109&_nc_ht=scontent-sjc3-1.xx&oh=10106e3c0f8abd400e1da929c94e4ddd&oe=5CCDCD5A,false,2773,2758,-15
944231585777749	,3 Point Shooter,MuYi,"4,531",运动类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40265404_944234575777450_503962026469490688_n.png?_nc_cat=110&_nc_ht=scontent-sjc3-1.xx&oh=a672d24b67cd55a7d392bceef80e7812&oe=5CD36B57,false,2774,2736,-38
269838947114897	,Pop Candy,Gear Games,"4,531",消消乐,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37134632_270294550402670_1266340986619953152_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=4f35070003562f7527410c1047a43cd2&oe=5C9BB8DF,false,2775,2697,-78
1108202156010428	,Solitaire All in a Row,Norri Stockholm,"4,527",牌类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38994008_1114173558746621_1664882104506253312_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=3644f94c252750f2a67756a134421f64&oe=5CD46FE4,false,2776,2673,-103
178418959619914	,Suck Eggs,Suck Eggs,"4,520",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29349843_179028386225638_5477942885800214528_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=ca8b5f52b034f8e1ff09342de02b584d&oe=5CC9046A,false,2777,2798,21
276522539761446	,Stairs,"Beijing zhenshuo Co., Ltd","4,517",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37201536_279204516159915_515971609727598592_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=c8493fabe12f329d6bc2cc6c43d33b92&oe=5C8F0A95,false,2778,2781,3
227122098001085	,"ZB's first app",happyking,"4,514",角色扮演,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39570440_236647533715208_9074730361270829056_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=b6f4f74859013199ded888c9030ed5b5&oe=5CD43B9C,false,2779,2732,-47
173443316702315	,Ball around,laosongsong,"4,510",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33020246_174486579931322_7526353698549661696_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=ed800766c9de8a797923438a281bc261&oe=5C93AF6F,false,2780,2791,11
993454037509307	,Crazy Ball,Generagames,"4,510",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42417031_999611253560252_2659967344851288064_n.png?_nc_cat=105&_nc_ht=scontent-sjc3-1.xx&oh=75022e76631c8295be31d9b8d9309500&oe=5C94674A,false,2781,2803,22
205609310165885	,Dancers,YetoGame,"4,509",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37390864_245181476208668_4368277646098825216_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=660fff8f679a3051625057b9731ed800&oe=5C9B0F0D,false,2782,2733,-49
244138852912610	,Deeply Space,Amedia,"4,509",模拟类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40381494_244146869578475_8364977412059955200_n.png?_nc_cat=103&_nc_ht=scontent-sjc3-1.xx&oh=f767d1469805f29e1a23ab94f9552f6f&oe=5CD7A826,false,2783,2716,-67
224850658186500	,Aircraft Fire,MD Studio,"4,508",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40858721_225396824798550_3256773833977233408_n.png?_nc_cat=110&_nc_ht=scontent-sjc3-1.xx&oh=0cd89d46f80a14bf16c2cce0a3c37e0c&oe=5C91A61C,false,2784,2757,-27
